0,-1.252,-2.501,-0.989,4.32,5.693,7.343,7.302,8.751,7.78,10.767,7.143,10.364,10.947,9.231,8.868,9.471,10.735,9.853,8.151,6.609,10.281,8.144,10.211,9.941,10.111,11.349,13.27,13.261,15.547,15.82,17.333,17.054,18.866,17.501,21.135
0,3.703,0.315,0.129,-2.771,-3.205,-3.745,-3.515,-2.839,-1.826,-4.801,-3.886,-6.224,-2.101,-4.996,-2.863,-1.634,-1.925,0.054,-1.274,-2.195,-7.648,1.992,0.562,0.632,2.037,0.249,0.006,-0.587,0.955,0.798,-0.177,-5.128,-2.24,-0.839,-3.757
0,0.206,1.934,5.779,1.887,3.139,-1.209,-1.829,-2.029,-1.139,-0.598,-4.966,-2.248,-6.211,-4.308,-4.841,-5.439,-4.858,-4.769,-5.782,-3.551,-1.279,0.962,-2.456,-1.55,-3.33,0.137,-2.105,-0.693,1.527,0.092,1.941,1.3,5.86,7.889,0.046
0,-0.742,-0.656,-0.708,3.934,4.246,4.543,4.788,6.016,4.478,6.095,4.686,6.365,9.615,7.621,6.382,9.141,8.864,10.279,10.498,10.748,8.755,1.164,0.778,2.802,0.449,0.099,3.606,1.498,3.004,4.083,4.462,3.537,5.786,4.56,7.586
0,1.017,1.778,-0.112,0.266,0.206,-0.024,-0.701,1.655,1.017,1.943,3.171,1.98,4.498,2.904,3.568,3.623,4.381,3.478,4.218,3.01,4.561,-2.098,1.412,-1.466,-2.817,-2.504,-0.214,-1.873,-0.759,-1.798,-2.492,2.299,4.218,4.27,2.668
0,1.773,3.66,0.066,0,-1.631,-1.925,-0.668,-4.393,-5.252,-3.363,-3.757,-2.324,-2.326,-6.716,-3.642,-1.945,-3.567,-5.612,-2.541,-4.441,-5.472,-2.663,-1.341,-2.472,-2.341,-1.35,-1.937,-3.898,-5.797,-4.102,-3.517,-1.849,-1.272,-1.018,-3.686
0,2.313,-0.667,-0.279,1.823,2.399,1.625,0.324,-0.36,2.693,3.755,3.779,6.59,4.714,5.221,8.123,6.176,9.023,8.521,6.015,7.034,6.652,1.737,-0.468,-3.197,-0.184,-1.555,-0.437,-3.164,-1.077,-2.419,-1.845,-5.868,-0.974,-1.91,-4.858
0,4.535,5.898,2.775,1.162,4.284,3.89,2.081,5.316,3.895,6.552,5.979,8.892,5.019,5.983,6.813,7.435,5.887,5.302,5.962,5.021,5.078,4.49,6.071,4.87,1.517,2.281,1.703,0.969,3.651,2.186,3.953,3.609,1.869,1.137,2.185
0,1.808,2.733,-1.963,-3.831,-1.285,-4.437,-1.379,-1.48,-3.727,-2.738,-2.577,-2.575,-0.123,-0.387,-0.66,-0.643,-0.763,1.441,0.097,-1.485,3.779,-6.597,-7.788,-9.102,-7.768,-10.033,-7.88,-7.368,-7.191,-6.626,-8.233,-3.419,2.755,3.014,1.358
0,-0.459,1.879,0.537,1.679,2.357,4.161,4.439,5.52,4.717,7.044,5.286,6.488,8.007,5.784,6.33,6.82,5.636,5.377,4.575,5.567,5.439,2.818,-0.025,-1.257,-0.513,-0.679,1.568,-2.355,-0.568,-2.536,-0.726,-4.793,-4.128,-3.867,-6.14
0,0.96,0.297,1.205,5.693,5.097,6.884,6.954,10.827,10.525,10.536,9.192,9.817,12.611,8.589,8.77,9.228,10.04,11.18,12.509,13.195,9.327,15.571,13.227,16.142,14.213,15.431,14.763,13.414,16.017,16.715,17.055,11.037,12.077,12.489,13.698
0,-0.27,-0.783,-2.247,-2.3,-1.73,-3.439,-2.386,-3.52,-5.595,-4.652,-4.701,-5.061,-1.098,-2.725,-4.505,-2.909,-3.07,-2.42,-2.591,-2.387,-2.262,-9.902,-11.342,-12.286,-12.471,-9.115,-10.617,-7.291,-9.306,-6.914,-6.925,-6.722,-12.845,-10.548,-8.187
0,-1.048,-1.19,-1.898,0.923,-1.18,0.23,-0.439,-1.593,-2.21,-0.605,-0.014,-0.136,0.274,1.162,2.037,1.433,2.773,2.397,2.075,-0.603,-1.924,2.396,6.388,4.547,4.131,2.434,6.109,5.185,6.636,7.332,7.598,5.531,9.689,11.796,5.996
0,11.26,9.755,6.343,10.19,10.561,8.835,10.346,11.168,9.837,9.104,17.137,17.288,17.384,18.459,16.034,14.661,15.075,13.308,14.167,12.765,13.683,9.776,8.895,8.35,8.562,9.547,9.775,8.816,10.06,10.532,10.828,16.019,16.14,14.266,16.703
0,2.343,4,4.443,3.877,3.528,4.04,2.698,7.637,8.583,4.501,-2.264,9.335,11.526,9.577,9.883,9.568,8.938,8.334,7.587,7.871,9.568,9.477,11.019,11.119,9.429,6.651,9.94,9.457,10.798,11.774,12.569,6.652,12.729,12.884,15.592
0,0.245,0.976,0.233,0.545,-0.524,-0.89,-0.761,-0.868,-1.965,0.424,1.374,0.375,1.187,-2.503,1.104,1.044,-0.503,-2.243,2.008,2.992,1.511,-2.76,-5.808,-6.286,-5.734,-7.957,-9.45,-8.677,-8.671,-9.375,-10.453,-8.962,-6.606,-7.772,-1.007
0,-4.558,-3.331,-4.819,-4.648,-2.221,-2.925,-2.456,-3.067,-5.123,-1.813,-2.995,-1.533,-2.485,-3.232,-0.227,-0.52,-0.542,-2.156,-2.216,-1.192,-2.608,-0.273,-2.183,-1.945,-4.038,-2.883,-3.144,-2.821,-1.399,-3.101,-1.208,-2.254,-3.032,-2.45,-3.033
0,-1.403,0.395,-1.737,-0.714,-2.317,-4.152,-3.942,-1.704,-2.342,-2.06,-1.471,-4.564,-3.498,-5.026,-2.832,-3.309,-3.594,-3.163,-5.459,-6.193,-4.56,-13.311,-10.765,-10.526,-14.938,-15.701,-14.069,-16.254,-15.044,-15.247,-15.033,-4.114,-2.785,-1.402,-4.321
0,1.134,2.424,0.099,-3.547,-3.345,-2.927,-3.693,-1.792,0.173,0.407,-1.399,-3.702,-3.454,-2.333,-5.392,-4.675,-5.447,-7.178,-6.795,-6.571,-7.329,0.497,-1.115,-2.898,-5.112,-0.413,-1.302,-3.61,-0.633,-3.299,2.01,13.816,13.095,13.211,11.406
0,-1.426,-0.386,-1.817,-2.179,-0.752,-2.346,-1.751,-0.677,-2.105,-0.258,-2.568,0.473,6.127,-0.034,0.618,0.111,2.519,3.003,1.366,4.781,1.894,-1.413,1.172,-1.26,-1.595,-2.182,-4.823,-3.601,-3.817,-4.813,-3.627,-3.261,-3.173,-0.482,-0.737
0,1.042,5.617,3.982,4.197,3.983,2.217,4.38,1.787,2.708,-0.136,2.931,0.076,4.199,3.248,1.827,3.61,4.427,5.146,5.427,5.081,-2.066,-4.098,-3.435,-4.605,-6.431,-6.412,-5.227,-6.727,-5.628,-5.967,-5.721,-6.166,-1.398,-0.411,-2.146
0,0.931,1.237,1.635,1.09,0.612,-0.681,-0.715,1.047,0.505,0.715,-0.265,1.101,4,0.857,0.375,3.046,2.382,3.768,2.531,0.365,1.073,-0.063,-6.731,-3.539,-3.463,-3.832,-5.523,-5.123,-8.55,-5.61,-6.297,-9.699,-12.347,-10.282,-7.82
0,-2.69,-3.284,-5.312,-6.483,-6.674,-5.858,-5.958,-5.811,-5.096,-6.785,-3.86,-5.252,-3.081,-5.288,-6.153,-4.547,-3.109,-3.809,-5.964,-3.943,-2.176,-5.418,-4.529,-4.277,-4.504,-5.206,-4.465,-5.392,-5.99,-3.829,-3.638,-7.672,-5.306,-5.246,-6.55
0,-1.694,-8.23,-4.861,-4.799,-5.103,-6.431,-6.486,-6.027,-3.727,-3.02,-5.201,-2.783,-6.618,-1.204,-0.895,-1.878,-1.622,-1.095,-1.939,-0.814,-0.12,-5.013,-5.063,-4.738,-2.234,-4.063,-3.754,-4.708,-4.414,-4.628,-3.777,-3.887,-3.036,-3.358,-5.453
0,-1.212,1.031,0.096,-1.945,-1.196,-1.827,-0.662,5.558,6.807,7.582,8.879,9.662,4.682,6.385,9.942,10.841,10.142,13.287,9.459,12.251,18.286,2.056,4.493,6.41,4.646,4.362,4.64,3.386,3.862,6.327,3.23,3.458,1.635,2.798,5.291
0,4.251,2.973,0.332,2.038,1.329,2.418,1.889,-0.874,1.316,3.21,4.564,4.306,4.31,7.676,5.767,3.205,5.585,4.208,3.471,4.521,4.072,-6.949,-7.32,-5.941,-8.306,-10.355,-8.363,-7.857,-8.984,-8.968,-8.583,-7.967,-5.219,-6.341,-13.808
0,-0.267,0.14,0.777,-3.19,-3.545,-4.285,-5.941,-5.433,-5.051,-4.83,-5.349,-5.588,-6.012,-4.596,-2.486,-2.674,-2.272,-2.279,-2.775,-5.362,-1.956,-3.007,-2.965,-3.732,-7.365,-5.699,-6.788,-3.908,-3.861,-3.462,-3.744,-6.968,-6.361,-7.714,-7.756
0,-2.38,-1.764,-4.042,-4.302,-6.548,-5.99,-6.752,-8.168,-9.772,-7.545,-9.017,-8.813,-5.634,-8.258,-9.05,-9.001,-7.607,-6.477,-10.074,-8.823,-12.189,-4.832,-6.479,-5.876,-5.677,-7.064,-2.951,-3.48,-2.178,-4.82,-2.752,-4.541,-6.232,-7.64,-11.254
0,-2.631,-3.123,-4.489,-6.013,-8.224,-5.778,-6.841,-10.304,-10.499,-10.31,-8.424,-8.749,-10.277,-7,-7.509,-6.66,-5.374,-6.487,-6.089,-3.748,-4.101,-6.131,-5.145,-5.948,-5.319,-7.345,-5.85,-4.838,-5.477,-4.96,-6.031,-5.324,-4.474,-6.521,-9.204
0,2.391,3.337,1.068,-0.35,3.45,0.349,-0.625,-0.232,-4.475,-1.498,-1.332,-2.456,-2.077,-2.162,-0.113,3.142,2.926,2.522,4.733,1.691,-1.112,9.247,12.185,8.319,8.782,9.758,8.657,11.236,9.591,9.017,9.586,7.742,6.055,4.77,2.422
0,-6.334,-1.021,-3.493,-11.167,-14.294,-5.755,-8.765,-3.882,-0.528,1.357,-1.048,0.122,-5.777,0.016,-1.67,-3.752,-7.341,-4.029,-1.272,-5.441,-1.51,-0.656,0.636,2.961,6.703,5.078,4.088,3.849,4.376,6.179,8.118,1.788,6.125,5.709,9.211
0,-0.442,1.041,0.439,-0.541,-0.707,-0.168,-1.152,-2.293,-3.441,-0.269,-0.876,-0.29,-0.521,-0.404,-0.007,0.086,0.632,0.026,-0.797,0.177,-4.886,-1.988,-1.235,-2.514,-0.415,-4.004,-1.205,-4.153,-0.264,-2.375,-2.223,-0.634,2.391,3.648,6.83
0,-0.667,2.807,-0.298,-1.82,-1.002,-1.079,-0.619,-0.716,-2.156,-0.229,1.491,0.782,-0.687,1.585,0.774,2.025,2.809,1.234,0.274,-0.291,-1.544,6.855,7.008,8.392,5.994,4.838,6.208,3.753,4.436,3.418,9.415,8.854,10.679,9.43,7.478
0,2.932,3.117,4.331,-0.266,-7.155,-5.381,-4.543,-4.608,-6.625,-4.521,-5.471,-6.871,-8.743,-8.621,-8.743,-6.822,-7.294,-7.565,-6.616,-6.49,-1.308,-8.652,-1.172,-4.208,-3.193,-3.489,-3.336,-2.649,-2.719,-2.486,-2.854,-6.256,-3.996,-5.437,-9.665
0,-4.628,-3.799,-4.964,-0.876,-5.001,-3.208,-5.192,-2.672,-5.949,1.623,-2.023,-1.889,-3.42,-0.453,-3.828,-4.03,-3.657,-3.905,-3.068,-3.487,-2.106,-12.046,-13.277,-12.533,-13.12,-10.725,-10.192,-10.269,-10.669,-8.859,-7.883,-5.445,-7.334,-9.912,-12.379
0,3.428,5.607,3.992,-0.647,4.43,2.855,3.858,4.818,2.01,2.564,3.66,3.499,5.801,5.636,4.384,3.591,3.882,2.42,3.727,1.617,2.832,8.957,5.134,5.197,4.053,4.166,4.376,4.7,6.319,5.366,4.719,7.798,3.041,6.382,1.507
0,3.723,2.041,3.07,2.416,3.621,0.889,-0.051,-0.322,-1.498,3.477,-0.019,2.401,6.444,1.382,2.887,3.92,3.845,6.536,3.544,6.403,4.21,4.38,4.62,2.111,1.056,-2.566,0.79,2.029,2.093,2.162,1.59,6.725,8.566,6.997,10.658
0,-3.136,-6.704,-8.453,-2.296,-2.186,-2.001,-4.373,-5.41,6.183,4.212,3.343,5.587,7.714,5.371,7.892,7.99,7.339,6.257,8.936,8.826,3.272,8.696,9.542,8.997,8.517,9.79,9.732,7.315,10.334,9.494,10.967,6.95,10.585,10.323,7.528
0,-1.959,-0.373,-3.87,0.14,-2.041,-1.798,-1.051,-2.509,-1.787,-3.404,-3.13,-3.687,-4.766,-2.432,-2.988,-1.836,-4.354,-3.699,-7.217,-10.692,-16.646,-10.874,-3.572,-3.664,-4.973,-4.258,-5.572,-4.513,-5.711,-5.444,-2.217,-6.175,-6.55,-7.138,-8.463
0,6.367,5.288,1.594,-3.682,-5.12,-4.773,-4.559,-5.495,-5.813,-4.8,-7.441,-5.758,-12.205,-3.513,-6.903,-5.994,-5.528,-2.794,-5.209,-7.419,-5.148,-2.413,-2.047,-5.429,-4.948,-6.257,-3.302,-4.497,-3.68,-3.165,-2.137,-2.319,1.436,-0.989,-0.923
0,-4.056,-4.154,-5.167,-4.773,-4.383,-4.73,-5.935,-1.953,-5.394,-5.623,-4.848,-5.631,-5.667,-6.673,-7.519,-7.942,-8.666,-7.95,-5.649,-6.464,-13.655,-8.083,-6.098,-7.196,-8.407,-9.157,-5.767,-5.089,-6.28,-6.143,-3.616,-11.825,-5.739,-6.574,-4.771
0,-2.543,-1.521,-3.212,-2.476,-2.657,-2.245,-2.368,-1.535,-1.515,0.739,-1.45,1.644,-0.564,-0.76,1.934,1.646,2.103,4.14,4.703,2.427,4.025,8.279,2.822,3.701,4.298,2.362,3.707,3.547,3.906,3.284,3.083,1.143,5.582,3.998,3.703
0,-4.642,-4.571,-7.484,-6.872,-7.013,-6.74,-7.659,-11.012,-10.041,-9.715,-10.523,-8.837,-7.161,-5.986,-8.955,-9.031,-10.262,-10.483,-10.858,-13.138,-10.113,-9.096,-7.707,-5.501,-8.211,-5.404,-4.493,-8.458,-8.009,-7.423,-7.603,-6.441,-5.256,-4.808,-1.692
0,-9.263,-8.707,-6.069,-5.051,-3.347,-5.484,-5.252,-11.417,-14.494,-9.826,-11.935,-10.245,-9.958,-11.043,-9.686,-11.016,-11.024,-11.643,-9.551,-10.548,-8.463,-8.149,-7.661,-6.881,-8.015,-7.866,-8.06,-8.693,-8.746,-6.223,-5.912,-14.497,-14.637,-13.508,-13.924
0,2.331,0.4,0.053,0.169,-1.307,-0.27,-0.14,-1.623,-1.91,-0.867,-2.507,0.172,1.707,1.269,0.099,3.004,3.677,2.657,1.954,2.032,2.835,-1.103,2.386,0.265,-1.931,-1.945,-4.045,-2.853,-2.698,-1.037,-0.108,3.305,4.341,1.734,6.995
0,-4.247,-9.678,-9.878,-8.923,-9.725,-10.36,-10.859,-8.281,-9.864,-8.971,-9.361,-8.856,-3.487,-7.342,-8.069,-5.769,-5.871,-5.906,-8.394,-7.898,1.503,-12.805,-5.828,-9.334,-10.139,-11.318,-9.879,-12.425,-10.625,-9.828,-10.675,-13.102,-8.136,-8.356,-12.272
0,-8.089,-7.462,-7.412,-6.953,-6.46,-7.582,-7.724,-14.155,-15.502,-13.96,-14.411,-13.72,-15.183,-14.458,-14.478,-14.675,-14.106,-16.841,-17.991,-15.572,-15.482,-8.57,-14.515,-15.994,-18.765,-19.926,-21.247,-19.921,-21.091,-21.67,-17.003,-27.8,-27.897,-27.632,-26.621
0,-1.592,-0.975,-1.141,-0.844,-0.94,-1.97,-2.353,2.114,2.527,1.825,1.065,0.769,-0.402,2.106,0.864,1.703,-0.048,1.967,1.472,1.972,-0.397,1.067,1.397,1.3,0.796,1.32,0.963,3.635,3.522,5.892,7.55,7.931,10.565,9.804,4.221
0,-2.184,6.514,8.234,3.123,3.929,2.673,2.311,2.693,8.812,6.462,5.466,4.147,8.841,7.49,1.917,0.736,-2.174,-4.318,-8.408,-9.368,-10.232,-15.341,-11.231,-12.663,-9.559,-9.241,-10.533,-11.215,-10.693,-9.225,-10.714,-17.672,-19.6,-19.11,-15.063
0,-9.461,-13.087,-8.025,-3.314,0.701,0.692,-0.284,2.954,5.831,4.184,4.087,3.594,4.774,2.663,2.059,1.562,-0.46,-2.74,-3.799,-0.12,-3.702,-3.183,-0.865,-1.256,0.607,0.305,0.111,-0.322,0.366,0.599,2.176,0.305,-1.366,-2.386,-1.455
0,1.793,-0.117,-5.488,-12.645,-12.888,-12.484,-13.282,-11.115,-9.704,-9.011,-8.623,-8.568,-11.304,-10.466,-6.5,-7.591,-9.125,-16.168,-15.675,-22.594,-26.638,-13.311,-17.955,-16.973,-15.335,-18.868,-14.426,-16.466,-15.632,-14.578,-15.442,-21.562,-16.444,-17.138,-15.118
0,-0.566,-1.925,-4.154,-5.96,-5.926,-4.678,-5.272,-5.482,-2.793,-6.865,-4.221,-5.962,-5.81,-3.878,-1.723,0.644,-2.727,3.384,-1.81,-1.296,1.636,-2.906,-3.466,-4.059,-1.919,-1.702,-2.58,0.871,-0.047,0.551,1.525,5.834,2.006,0.419,-0.427
0,1.571,3.689,4.398,4.382,3.285,3.4,3.969,2.369,2.972,1.598,2.029,2.681,1.923,1.736,1.817,0.762,1.65,2.088,2.395,0.551,1.371,3.423,7.299,4.628,5.415,3.826,4.12,4.291,5.222,5.314,5.413,6.052,5.529,4.866,4.642
0,-1.56,-1.474,-3.007,-0.626,-3.071,-3.004,-2.573,-5.458,-7.048,-6.969,-7.293,-7.954,-12.021,-8.612,-7.557,-8.346,-7.13,-7.235,-4.003,-7.467,-2.132,-7.641,-4.236,-3.371,-1.978,-3.087,-3.339,-6.114,-8.933,-7.755,-6.706,-6.347,-9.421,-9.436,-11.045
0,1.014,2.417,0.588,0.101,-1.818,-0.696,-1.216,-1.981,-2.126,-3.052,-3.599,-2.061,-2.901,-4.052,-2.917,-2.917,-2.806,-4.129,-2.659,-2.844,-3.087,-1.47,0.333,-0.452,1.723,-0.515,1.98,3.881,1.785,2.386,2.53,9.792,9.105,9.059,7.914
0,-0.693,-0.269,-3.642,-2.252,-3.32,-2.769,-4.892,-3.354,-4.051,-2.788,-4.684,-4.316,-6.551,-4.611,-3.057,-3.488,-2.106,-4.524,-4.112,-2.759,-2.321,-2.232,-1.792,-1.605,-2.568,-2.413,-1.661,-0.886,-0.762,-2.108,-0.53,-2.66,-3.036,-4.846,-2.468
0,-0.689,-3.139,-4.27,-4.14,-6.311,-7.516,-8.755,-10.678,-10.276,-8.284,-10.159,-8.577,-9.846,-9.322,-11.407,-7.876,-9.185,-5.045,-6.571,-6.78,-7.513,-5.632,-4.196,-6.025,-7.075,-6.332,-8.02,-9.814,-9.062,-8.747,-7.667,-8.766,-7.892,-7.302,-9.017
0,-1.163,-1.562,-1.916,-2.216,-1.292,-2.287,-3.958,-3.632,-5.304,-4.573,-5.709,-4.455,-7.213,-7.525,-5.969,-5.225,-4.751,-6.412,-6.026,-6.443,-5.896,-4.347,-2.413,-0.982,-2.243,-2.832,-1.727,-2.356,-1.65,-1.381,-0.654,-2.322,-2.942,-1.749,-4.781
0,1.711,0.374,-1.738,-4.018,-4.719,-3.492,-3.911,-6.161,-6.298,-9.57,-7.15,-10.532,-7.857,-8.976,-9.83,-7.304,-5.42,-8.175,-6.03,-7.595,-8.838,-4.444,-4.894,-4.296,-4.553,-3.438,-4.191,-4.32,-3.797,-2.077,-2.177,-5.749,-4.115,-5.059,-3.028
0,1.124,1.604,0.372,-1.459,0.055,-1.48,-1.943,-1.613,-2.525,-3.286,-1.979,-2.469,-0.002,-2.273,-4.253,-5.212,-4.073,-4.657,-2.167,-3.587,-4.108,0.511,1.671,0.634,0.715,-0.743,0.238,1.215,2.279,2.037,2.755,0.584,4.03,0.398,1.883
0,0.103,0.325,-1.862,-1.38,-0.17,-0.014,0.039,-0.781,-0.48,0.102,0.302,0.294,-0.177,-0.601,-0.641,-0.874,0.229,-1.446,-0.694,-0.636,0.73,6.383,7.035,8.257,9.558,10.097,7.961,7.899,7.347,7.328,7.417,7.051,7.907,4.892,7.191
0,-1.801,-0.972,-1.859,-9.802,-5.899,-6.298,-8.28,-3.394,-5.328,-2.225,-4.713,-4.309,-2.528,-3.367,-7.462,-6.45,-7.762,-6.684,-7.935,-10.058,-5.06,-11.15,-15.831,-12.665,-12.064,-12.195,-12.698,-11.615,-12.526,-11.226,-12.211,-14.663,-14.395,-15.118,-17.372
0,-5.383,-7.533,-3.988,-2.72,-2.792,-3.938,-4.899,-5.692,-8.106,-6.917,-6.298,-6.003,-1.84,-8.271,-3.022,-5.165,-3.504,-6.301,-7.864,-7.662,-6.171,-4.08,-4.106,-4.434,-3.704,-5.462,-5.34,-4.53,-4.385,-4.629,-4.988,-6.525,-5.181,-5.132,-1.758
0,0.986,1.889,1.049,2.306,2.347,1.444,0.644,-1.205,-1.373,-1.261,-1.873,-1.641,-5.841,-2.004,-4.127,-1.978,-2.309,-2.406,-1.649,-0.84,-2.282,5.583,3.69,4.736,4.335,4.426,4.45,3.299,2.076,2.249,3.17,1.827,3.887,1.342,-4.006
0,0.777,0.434,-0.928,-0.584,-0.551,0.138,-0.9,-2.097,-1.37,1.702,-1.131,-3.534,-3.013,-2.293,-3.476,-4.116,-7.438,-5.402,0.939,-1.832,0.389,2.606,2.817,3.506,1.705,1.526,1.901,2.66,1.727,1.623,1.094,-1.409,0.947,0.17,-0.455
0,0.426,-1.379,-0.681,-0.378,0.625,0.617,-0.382,-1.778,-2.359,-4.536,-2.001,-3.69,6.358,-0.516,-2.984,-0.467,-0.722,0.007,-0.746,-0.041,-1.757,-1.134,-1.322,-1.368,-2.516,-2.178,-2.39,-1.359,-0.676,-0.684,-0.472,-0.966,0.805,3.337,2.169
0,3.042,0.085,0.209,-0.594,0.706,-0.27,-0.584,-0.783,-1.43,-1.309,-2.354,-1.976,-4.467,-4.227,-4.295,-2.917,-1.603,-1.445,-0.591,-1.822,-4.121,4.248,5.143,4.986,5.639,5.027,4.186,3.26,2.298,2.6,3.447,1.902,3.058,1.163,3.558
0,-1.232,-2.081,-1.348,-2.159,-1.885,-4.01,-3.955,-2.971,-5.849,-1.584,-0.607,-0.327,-1.462,-0.913,-0.78,2.007,1.312,1.987,0.126,-2.089,-3.103,4.452,5.193,0.695,3.696,2.704,3.555,4.314,1.924,3.48,5.561,5.549,4.662,3.514,-0.521
0,1.285,-0.254,0.543,0.184,-0.295,0.544,0.276,-1.471,-3.191,-3.917,-3.268,-3.344,-6.554,-6.127,-7.458,-6.053,-8.376,-5.299,-3.72,-3.297,-2.763,-1.597,-3.316,-2.062,-1.076,-1.28,-2.465,-2.36,-2.59,-2.108,-2.296,-3.272,-5.162,-6.313,-7.131
0,0.724,0.081,-0.319,-2.289,-0.228,-0.08,-1.313,0.315,-0.093,-0.356,-1.065,-0.952,-5.705,-4.521,-6.027,-4.991,-5.628,-4.09,-5.475,-6.044,-1.711,-2.291,-1.243,-1.896,-2.188,-5.49,-3.158,-3.318,-4.789,-3.891,-3.838,-10.376,-6.483,-10.179,-6.753
0,-1.072,-2.734,-2.247,-5.164,-2.899,-2.156,-3.685,-5.008,-6.223,-7.621,-5.122,-7.509,-7.864,-6.516,-8.892,-8.687,-8.721,-10.48,-6.59,-10.085,-10.151,-3.431,-8.433,-10.984,-9.766,-8.656,-8.177,-3.21,-7.046,-5.573,-6.84,-16.298,-10.473,-11.482,-8.986
0,1.789,0.361,-0.182,1.196,-0.566,0.689,2.223,3.361,1.946,1.824,2.99,3.594,6.398,3.532,2.434,6.739,4.201,0.242,2.393,0.666,0.014,-3.882,-5.88,-5.503,-4.904,-4.926,-6.478,-5.587,-5.381,-5.741,-6.011,-4.971,-3.663,-4.907,-5.405
0,-0.844,-1.145,-0.681,0.319,-0.703,0.226,0.533,2.589,0.139,-0.304,4.959,0.167,-4.052,-3.396,0.241,-0.394,-0.545,-1.656,-0.08,0.13,2.311,2.557,4.494,4.367,3.513,7.869,1.111,4.852,4.69,4.286,5.967,2.054,2.914,3.894,-1.084
0,-0.262,-0.843,0,2.658,2.212,2.816,1.363,1.303,-0.671,-0.191,1.728,-3.614,0.434,3.819,0.003,1.916,2.883,2.954,4.719,4.815,3.176,3.736,4.612,3.076,5.139,2.906,4.553,4.784,2.75,2.992,2.536,0.552,0.989,0.352,3.999
0,0.317,2.278,1.692,1.16,2.733,1.382,1.374,-0.817,1.916,2.225,-0.377,1.457,0.913,0.442,-3.988,-2.665,-1.798,-3.399,-4.799,-1.909,-6.401,-4.995,-5.111,-6.129,-6.577,-6.955,-6.839,-5.455,-6.278,-6.668,-5.301,-6.764,-6.786,-8.926,-9.397
0,2.245,2.445,1.273,0.396,1.247,0.444,1.124,-1.419,-2.753,-2.725,-2.211,-4.285,-7.621,-3.244,-1.461,-2.934,-3.135,-2.75,-2.603,-1.377,-0.344,-1.493,1.005,-0.175,-0.271,-0.06,-1.517,0.094,-1.984,-1.422,-0.97,-1.246,-2.369,-3.743,-2.929
0,-2.957,-2.399,-1.045,2.532,2.649,3.898,3.91,2.321,3.196,2.218,3.676,2.293,3.551,2.675,3.146,3.706,2.428,2.752,0.634,-0.677,0.397,-7.237,-6.827,-7.08,-7.427,-10.139,-10.682,-10.211,-10.527,-9.672,-8.931,-13.278,-14.506,-15.328,-16.241
0,-0.989,-1.972,-3.329,-2.095,-2.1,-2.033,0.207,-1.21,-2.473,-2.473,-0.37,-0.001,2.795,1.285,-4.871,-2.561,-2.484,-5.239,-10.017,-0.882,-4.908,-0.364,-0.397,-0.495,-0.557,0.055,-0.565,0,-1.134,-2.093,-0.266,-2.976,2.499,0.032,-0.775
0,2.256,3.954,1.799,1.616,-1.547,1.066,0.979,1.888,-1.496,-0.72,-0.834,-1.784,1.762,-0.479,-0.402,-0.241,1.338,0.654,2.256,1.346,6.306,-0.859,-1.741,-2.199,-3.881,-0.425,-1.735,-2.434,-2.681,-2.699,-1.738,-8.142,-4.523,-5.68,-7.918
0,-0.07,0.353,1.058,2.097,1.227,1.678,0.341,0.732,-0.808,0.441,0,0.737,0.237,-0.055,0.819,-0.198,1.027,-0.881,2.064,-1.793,-0.747,0.381,-0.779,1.298,-0.825,0.994,0.141,1.718,0.431,-0.323,-1.165,1.63,2.686,-0.392,5.429
0,-0.065,-0.489,-1.858,-2.46,-5.413,-4.866,-3.768,-7.128,-9.963,-9.142,-10.029,-10.492,-14.57,-9.518,-10.756,-9.006,-6.291,-6.016,-5.685,-7.688,-3.652,-8.584,-4.865,-6.493,-6.201,-8.824,-6.163,-6.828,-6.899,-7.655,-6.478,-5.246,-4.906,-6.321,-4.64
0,-2.183,-2.95,-3.34,-3.1,-2.236,-2.856,-2.565,-1.3,-0.179,0.832,1.011,-0.401,-0.39,0.963,-1.378,-1.782,-2.512,-2.673,-3.833,-4.317,-4.221,-9.259,-9.311,-8.629,-8.755,-8.156,-7.86,-8.286,-8.545,-8.919,-7.771,-8.114,-8.143,-8.307,-5.08
0,-1.61,-4.229,-4.471,-2.215,-3.459,-2.905,-3.497,-1.05,-3.702,-2.514,-2.194,-1.613,-1.735,-1.074,-4.505,-7.604,-2.809,-4.747,-4.303,-4.729,-4.698,-9.962,-10.036,-9.12,-7.698,-10.246,-10.801,-8.279,-9.593,-9.04,-9.916,-9.815,-7.575,-8.632,-11.84
0,1.779,0.887,0.842,1.552,1.474,0.195,0.861,0.149,-1.113,-0.332,-0.493,-0.579,-2.995,-0.566,-1.32,-0.634,-0.847,0.176,0.053,0.955,0.765,2.196,4.793,4.129,4.814,5.089,4.443,5.436,7.261,5.917,5.276,2.24,3.32,2.125,6.158
0,-0.551,-0.363,-0.314,-0.415,-0.284,-0.155,0.558,-0.145,-2.317,-1.126,-1.621,-0.238,-4.097,-0.999,-1.013,-1.027,-0.648,-0.915,-1.092,-1.297,0.268,-1.556,-0.124,-0.673,1.03,0.182,-0.559,0.205,-0.184,-0.408,0.493,-1.749,-0.477,-1.619,-1.654
