0,2.349,0.956,0.998,0.977,0.608,2.098,1.565,2.098,1.978,2.131,2.726,3.33,2.618,3.154,4.317,2.869,2.101,1.42,1.405,0.649,0.323,-0.378,0.368,1.777,0.311,1.039,-0.398,0.335,-0.216,2.427,1.414,-0.482,0.575,1.104,1.346,-0.256
0,1.595,1.172,0.754,1.639,0.503,1.873,1.392,1.516,2.124,2.412,2.976,3.174,2.641,2.864,4.295,3.104,2.019,1.189,1.4,0.878,0.625,-0.114,0.277,1.879,0.25,1.407,-0.969,0.326,-0.207,2.391,1.391,-0.595,0.504,1.348,1.395,-0.495
0,1.738,1.212,0.08,1.875,0.962,1.528,2.418,2.378,2.316,2.613,3.922,4.126,3.971,3.509,4.931,4.36,2.946,1.565,1.987,0.991,1.217,0.55,0.854,2.711,-0.301,1.791,0.068,0.68,-0.496,1.846,0.644,-0.127,1.392,1.909,1.597,0.618
0,0.56,1.507,-0.441,3.072,1.664,2.192,3.282,2.883,2.619,4.154,5.896,3.738,4.889,4.177,6.122,12.033,3.734,1.151,3.123,1.567,3.256,2.138,1.389,3.758,0.262,2.818,0.827,0.878,-0.482,1.858,0.499,0.336,1.603,2.786,1.929,0.639
0,3.77,2.03,1.448,1.463,1.738,2.664,2.192,3.699,1.349,1.735,1.589,4.237,3.047,4.064,5.018,2.55,2.515,1.935,2.231,1.363,0.557,-0.346,0.414,1.015,0.064,-0.282,0.678,0.931,-0.566,1.719,0.593,0.475,0.592,1.339,1.882,1.599
0,2.749,1.935,1.393,1.305,0.872,2.163,2.187,3.164,1.783,2.073,2.069,4.207,3.071,3.913,4.749,3.11,2.035,1.843,2.029,1.504,0.683,-0.161,0.414,1.544,0.545,0.832,0.405,1.081,0.148,2.171,1.251,0.392,0.797,1.478,1.747,1.298
0,2.336,2.012,1.449,1.551,0.725,2.085,2.196,2.912,2.139,2.452,2.542,4.193,3.146,3.876,4.942,3.644,1.97,1.852,1.998,1.741,0.946,0.088,0.54,1.821,0.927,1.363,0.202,1.221,0.429,2.392,1.64,0.44,0.924,1.694,1.83,1.364
0,2.001,2.034,1.501,1.831,0.783,2.118,2.128,2.704,2.412,2.848,3.06,4.153,3.213,3.843,5.333,4.342,2.134,1.87,2.092,2.015,1.34,0.364,0.704,2.046,1.232,1.784,0.132,1.356,0.64,2.521,1.912,0.485,1.001,1.875,1.924,1.56
0,1.637,1.966,1.51,2.102,0.951,2.225,1.991,2.556,2.609,3.319,3.739,4.102,3.367,3.83,5.937,5.709,2.577,1.886,2.388,2.339,1.996,0.677,0.913,2.334,1.535,2.274,0.298,1.548,0.869,2.609,2.165,0.587,1.111,1.983,1.996,1.906
0,2.487,2.007,1.322,2.07,1.522,2.417,3.176,4.022,3,3.72,5.02,5.431,5.273,4.886,6.887,10.355,4.439,2.802,3.584,2.574,3.33,1.175,1.994,3.588,1.724,3.152,2.362,2.503,1.128,2.375,2.205,1.605,2.499,2.227,2.29,3.189
0,3.556,3.405,2.188,3.404,1.252,3.928,5.067,5.839,4.17,4.11,-2.046,6.229,7.335,8.156,13.976,16.672,6.523,2.996,4.448,1.758,5.915,0.753,2.935,4.795,3.085,4.281,4.092,3.603,1.827,2.972,3.453,2.662,3.232,2.367,2.622,-3.956
0,3.392,4.856,3.325,3.686,1.028,4.533,7.964,7.269,5.874,1.364,0.706,6.99,0.709,9.002,3.961,-4.847,10.761,3.894,-2.032,1.712,-3.809,0.101,-8.49,8.693,7.643,7.168,7.962,7.706,5.823,6.353,7.596,6.245,6.774,7.183,6.899,1.415
0,1.851,1.555,2.716,0.899,0.729,1.785,2.524,3.11,1.977,2.753,1.438,4.688,3.069,3.527,4.927,4.743,2.563,2.434,2.574,2.297,0.934,-0.93,-0.527,0.272,0.086,0.373,0.087,1.881,0.201,1.828,2.563,2.095,2.038,2.332,2.784,2.243
0,2.23,1.859,2.306,1.419,0.691,2.053,3.134,4.076,2.248,2.891,1.997,5.203,3.611,4.465,5.24,4.82,2.389,2.687,2.646,2.563,1.301,0.001,0.579,1.566,0.291,1.144,0.502,2.216,0.909,2.455,2.369,1.729,2.042,2.596,2.745,2.572
0,2.2,2.12,2.191,1.889,0.855,2.336,3.23,4.196,2.601,3.194,2.691,5.313,3.784,4.827,5.777,5.254,2.346,2.807,2.688,2.875,1.795,0.663,1.018,2.042,0.977,1.67,0.648,2.336,1.24,2.833,2.578,1.616,2.008,2.832,2.845,2.809
0,2.132,2.128,2.237,2.18,1.146,2.67,3.174,4.213,3.001,3.491,3.434,5.389,3.985,5.05,6.49,6.252,2.723,3.049,2.867,3.189,2.47,1.29,1.33,2.493,1.676,2.23,0.895,2.455,1.585,3.093,2.841,1.682,2.214,3.015,2.956,3.218
0,2.236,1.875,2.488,2.338,1.691,3.128,3.071,4.426,3.545,3.769,4.102,5.444,4.346,5.24,7.151,9.325,3.65,3.495,3.334,3.513,3.516,2.017,1.721,3.16,2.494,3.016,1.419,2.784,2.2,3.526,3.352,2.104,2.809,3.138,3.102,3.657
0,2.904,1.989,2.961,2.587,2.57,3.565,3.329,5.146,4.327,3.87,2.469,5.298,4.967,5.6,5.357,15.289,5.353,3.946,4.206,3.597,5.068,2.542,2.257,4.235,3.56,4.136,2.429,3.622,3.29,4.56,4.462,3.188,3.979,3.271,3.429,0.191
0,4.515,2.865,2.937,2.74,2.737,2.641,4.92,6.918,5.19,3.149,-0.724,4.965,5.887,6.945,6.307,17.725,8.167,1.431,4.685,2.49,5.722,0.279,2.934,5.543,4.21,4.901,4.344,4.993,4.176,5.555,5.485,4.918,5.695,3.697,3.992,-2.151
0,1.469,2.91,-1.742,0.512,2.515,2.337,3.793,6.689,-1.713,5.146,-4.749,5.443,1.714,6.795,15.794,8.731,12.128,9.285,11.753,5.397,4.926,5.333,6.727,9.916,10.169,9.747,11.287,10.643,11.937,10.85,10.938,10.265,8.95,11.877,12.924,25.023
0,0.677,2.183,-0.66,-1.103,1.321,1.813,2.448,4.147,-0.14,3.134,2.475,4.669,1.329,4.545,8.432,7.972,9.946,11.253,17.953,8.696,11.084,11.869,11.327,15.438,14.505,14.07,17.918,14.873,16.562,18.601,16.347,16.787,13.146,16.909,19.403,27.08
0,0.333,2.164,0.607,-0.668,1.568,2.206,2.562,3.503,3.759,2.87,5.778,12.073,1.957,5.83,0.344,7.099,4.558,9.863,13.386,6.771,11.161,12.352,11.199,17.18,13.217,12.807,17.418,13.862,14.795,19.845,15.865,16.127,15.481,18.094,21.239,22.39
0,1.606,-4.052,-3.247,0.368,1.27,-1.661,2.448,-0.285,-0.712,0.227,4.998,-4.971,-0.19,-0.393,0.48,4.117,-2.905,-2.07,-4.262,-3.903,-2.788,-4.792,-2.441,6.307,3.648,2.1,4.819,2.775,1.049,3.874,3.107,2.02,2.63,4.148,-1.183,-1.373
0,0.932,-1.469,-1.035,3.425,5.294,0.131,4.377,2.091,3.467,3.291,9.048,-0.79,2.489,2.811,4.462,6.891,0.853,1.451,-1.562,-0.922,-0.454,-4.218,0.093,7.617,5.359,3.825,5.203,5.278,4.546,5.639,3.423,3.656,3.164,7.171,2.777,2.216
0,8.027,7.496,8.39,13.644,16.573,8.469,12.965,10.376,14.581,13.618,19.638,12.65,12.316,13.745,14.427,17.053,11.221,11.971,7.414,9.08,8.53,3.89,9.703,11.308,12.139,12.049,11.639,13.811,14.261,13.485,9.202,11.943,9.509,17.054,12.421,11.897
0,3.381,3.173,2.749,2.937,1.676,4.368,3.413,3.626,1.81,5.902,4.852,2.711,1.052,6.518,9.786,12.02,10.326,5.716,-0.736,0.974,1.657,5.657,3.804,4.987,12.257,4.537,7.742,7.149,7.401,9.641,4.826,6.908,5.567,10.185,11.752,16.978
0,2.764,1.672,0.604,-0.404,-0.34,1.167,2.35,1.951,-1.116,1.611,1.123,-2.096,-0.869,4.372,12.21,8.081,10.044,4.267,-0.421,-2.426,1.154,3.537,2.336,3.74,8.74,3.731,7.262,4.933,7.081,7.833,2.902,5.753,5.083,12.013,10.173,15.898
0,-1.189,1.453,1.859,1.765,-0.888,-0.597,0.464,1.505,2.211,5.178,4.392,-1.37,1.307,3.81,-6.771,2.767,-2.643,2.449,-4.121,-1.974,7.642,-1.336,0.331,3.721,4.733,3.325,1.929,4.484,3.695,2.051,0.339,-1.379,1.895,5.039,2.327,14.618
0,2.35,-0.784,1.462,0.862,1.011,3.103,1.588,2.225,1.297,2.355,1.723,4.857,3.886,2.907,-5.448,12.851,3.063,4.376,-0.512,0.003,-3.61,-5.646,2.526,2.319,2.323,0.41,-1.696,0.796,0.102,0.187,-0.116,0.88,2.115,1.75,1.19,2.308
0,2.222,0.231,1.083,-0.429,0.393,1.571,0.425,1.527,0.801,1.221,-1.456,6.311,2.374,14.173,2.038,15.811,3.655,2.42,1.184,1.518,-3.189,-3.691,1.999,2.157,2.598,0.776,-0.614,1.52,1.127,1.298,1.553,1.39,2.968,1.642,1.907,3.127
0,2.108,-0.467,0.598,-1.386,-0.127,0.962,0.028,1.663,0.166,0.395,-1.727,5.058,2.042,2.083,0.823,-0.044,1.178,0.974,0.675,1.365,-3.684,-3.822,0.562,0.671,1.737,0.183,-0.908,0.754,1.07,1.029,1.636,1.069,2.79,0.07,0.99,2.092
0,1.923,-1.306,-0.018,-2.089,-0.869,1.047,-0.383,1.691,-1.017,-0.353,-2.354,3.627,1.791,0.108,-0.114,-1.835,-1.539,-0.668,-0.337,1.05,-3.387,-4.4,-0.605,-1.103,0.941,0.107,-1.262,-0.055,0.905,0.735,1.216,0.537,2.287,-1.797,-0.166,0.697
0,1.965,-1.976,-0.775,-2.946,-1.658,1.156,-1.303,1.071,-3.284,-1.29,-3.92,2.208,1.647,-0.889,-1.125,-4.806,-6.122,-3.221,-1.925,-0.056,-2.809,-5.379,-1.543,-3.504,-0.091,0.149,-1.837,-1.205,0.086,-0.042,-0.129,-0.791,1.177,-3.726,-1.516,-1.052
0,3.075,6.319,1.162,-0.099,-1.144,3.484,0.071,1.13,-0.019,0.534,1.713,4.776,2.716,2.823,6.285,1.717,1.7,2.834,2.28,3.258,1.385,2.673,2.941,1.553,3.505,4.577,5.055,4.005,2.499,3.193,4.73,-0.285,4.676,2.892,4.06,7.104
0,0.773,4.834,1.19,0.16,0.514,4.194,-0.486,0.529,-0.216,0.599,0.086,2.619,2.152,2.733,4.199,1.681,1.535,2.078,1.944,2.893,0.973,2.237,2.207,0.822,3.25,3.585,3.419,3.5,0.91,2.445,4.801,0.495,4.384,3.25,3.771,5.86
0,-0.313,5.747,-0.135,0.845,0.694,3.371,-0.907,-0.071,-0.789,-0.34,-2.505,1.053,1.76,3.311,1.978,0.985,0.651,1.962,1.676,2.346,0,1.885,1.603,-0.522,2.277,2.214,1.898,2.766,-0.718,2.848,3.718,0.35,5.448,2.622,2.992,5.693
0,2.025,0.882,3.678,3.372,1.34,3.883,2.5,1.583,2.609,3.947,0.897,5.52,3.907,8.225,5.744,17.525,13.314,14.173,17.683,14.059,12.12,10.626,13.916,13.821,14.422,15.294,12.996,12.644,13.863,13.661,13.014,14.441,14.998,14.915,16.027,16.503
0,1.892,0.671,2.489,1.364,0.304,2.649,1.443,1.11,1.303,3.202,0.338,3.931,6.175,4.343,-1.437,8.311,12.004,9.999,14.092,11.696,9.633,8.495,10.953,10.794,11.465,12.206,9.583,9.572,11.112,10.909,10.376,11.285,11.914,11.904,13.062,13.747
0,1.544,0.022,1.647,-0.099,-0.483,1.712,0.659,0.7,0.473,1.816,-1.031,4.784,1.844,3.235,3.874,-6.765,2.074,0.875,3.836,2.662,0.436,-0.759,1.453,1.549,2.161,2.728,0.18,0.268,2.151,1.837,1.212,1.851,2.54,2.158,3.331,3.962
0,1.301,-0.41,1.189,-0.897,-0.808,1.222,0.287,0.627,-0.221,1.037,-2.067,3.972,1.088,2.078,2.733,-7.07,0.314,-0.034,2.686,2.119,-0.072,-1.393,0.75,1.153,1.642,2.054,-0.224,-0.06,1.851,1.469,0.754,1.239,1.953,0.971,2.124,2.65
0,1.175,-0.389,1.044,-1,-0.844,1.15,0.137,0.64,-0.632,0.693,-2.836,3.367,0.661,1.273,2.092,-7.054,-0.806,-0.599,1.588,1.764,-0.299,-1.83,0.388,0.891,1.339,1.755,-0.186,0.105,1.705,1.355,0.564,0.909,1.656,0.048,1.164,1.615
0,1.012,-0.04,0.917,-0.598,-0.797,1.064,0.035,0.471,-0.996,0.625,-3.654,2.984,0.46,0.719,1.91,-7.323,-1.613,-0.972,0.505,1.333,-0.574,-2.239,0.15,0.383,0.822,1.524,0.046,0.443,1.489,1.281,0.282,0.546,1.329,-0.758,0.287,0.928
0,0.387,0.449,0.778,-0.021,-0.89,0.623,-0.746,-0.418,-1.732,0.642,-4.37,2.453,-0.299,-0.065,1.459,-7.948,-2.734,-1.852,-0.588,0.568,-1.101,-2.89,-0.36,-0.802,0.218,1.157,-0.179,0.418,1.084,1.114,-0.162,-0.137,0.612,-1.5,-0.62,-0.043
0,-0.566,0.951,0.371,0.46,-0.995,-1.033,-2.556,-2.203,-3.024,0.496,-5.045,1.977,-1.905,-0.962,0.159,-8.776,-4.289,-3.579,-1.334,-0.573,-1.916,-4.178,-1.665,-2.731,-0.337,0.405,-0.675,0.305,0.208,0.568,-1.222,-1.172,-0.523,-2.106,-1.627,-0.976
0,0.485,0.81,-0.488,-1.44,-2.972,-0.441,-1.872,-0.765,0.699,-0.988,2.445,-6.707,0.673,1.876,-6.259,1.965,-6.093,-3.17,-9.161,-7.946,5.172,-16.403,-6.895,1.764,1.608,-0.099,-2.216,-1.226,-2.614,1.727,3.838,2.539,2.8,4.192,2.154,0.672
0,5.606,7.033,3.38,0.344,-0.23,2.065,2.087,2.795,1.525,-0.216,1.231,6.029,4.829,3.987,5.828,3.556,3.991,3.182,4.272,3.727,1.292,6.044,4.188,2.002,3.876,6.005,5.167,3.477,3.56,2.887,6.391,2.995,4.126,3.205,5.619,6.627
0,3.747,2.559,2.601,1.001,0.27,2.531,1.873,2.713,1.941,0.264,0,3.825,3.833,3.569,4.33,3.333,3.423,2.384,3.441,3.377,2.705,4.857,3.292,1.441,3.646,4.182,3.734,3.224,3.697,2.8,5.605,3.205,3.742,3.417,5.213,4.951
0,1.608,1.094,2.367,3.042,0.131,2.966,1.312,2.144,1.701,0.622,-1.766,1.814,2.294,2.336,2.816,2.211,2.517,1.294,2.57,2.768,3.179,3.684,2.43,1.566,3.376,2.929,2.244,2.442,3.694,2.897,5.052,2.945,3.484,2.708,4.207,2.973
0,-0.907,1.591,0.333,3.638,-1.587,1.527,0.041,1.413,-1.169,-0.262,-5.656,-0.555,-0.169,-1.742,-0.822,-2.83,0.089,-1.052,0.177,0.111,1.891,1.019,0.629,2.04,0.5,-0.134,0.027,0.113,1.113,1.167,2.007,1.546,3.292,-0.784,0.709,0.041
0,6.164,2.897,6.785,4.206,2.638,6.318,5.251,3.514,5.77,6.515,3.589,8.893,7.947,11.247,8.721,21.872,15.314,16.975,22.27,16.554,16.032,15.199,16.183,15.443,16.263,16.252,15.871,15.593,16.694,16.062,15.549,17.302,17.274,18.504,19.625,20.001
0,4.135,1.335,4.313,2.059,-0.124,3.275,3.353,2.112,3.492,4.394,1.677,7.1,5.456,6.265,7.392,-2.507,6.084,4.274,8.625,5.156,4.31,2.641,3.901,3.392,4.083,4.225,3.322,2.21,4.293,3.6,3.246,4.484,4.715,5.727,6.968,7.567
0,2.347,-0.095,2.356,-0.003,-1.274,1.333,1.822,1.445,1.14,2.257,-0.397,5.28,3.302,3.617,4.999,-4.3,2.799,2.157,6.15,3.449,2.702,0.77,2.245,2.039,2.415,2.846,1.431,0.023,2.774,1.865,1.484,2.429,2.872,3.268,4.519,5.309
0,1.391,-0.455,1.443,-0.774,-0.933,0.706,0.919,1.494,-0.375,1.012,-1.921,4.454,1.993,2.427,3.685,-5.789,1.055,0.916,4.036,2.641,1.759,-0.377,1.464,1.49,1.517,2.238,0.623,-0.666,2.127,1.204,0.727,1.385,1.841,1.632,2.763,3.864
0,1.044,-0.025,1.319,-0.338,-0.34,0.886,0.59,1.56,-1.005,0.677,-2.766,4.229,1.44,2.137,3.3,-6.65,0.234,0.332,2.218,2.346,1.431,-0.914,1.32,1.521,1.021,2.121,0.661,-0.243,2.06,1.287,0.653,1.006,1.482,0.734,1.697,3.236
0,0.84,0.522,1.575,0.605,0.278,1.261,0.51,1.358,-1.043,0.885,-3.225,4.092,1.154,1.881,3.278,-6.894,-0.293,-0.13,0.71,2.124,1.255,-1.275,1.283,1.732,0.458,2.099,0.876,0.367,2.09,1.53,0.707,0.703,1.353,0.014,0.922,2.934
0,0.739,0.931,2.008,1.645,1.172,1.4,0.504,0.733,-0.495,1.489,-3.496,4.229,0.901,1.137,2.962,-6.469,-0.591,-0.713,0,1.925,0.986,-1.751,0.936,1.966,-0.234,1.961,1.115,0.946,1.707,1.707,0.577,0.278,1.216,-0.712,0.278,2.545
0,0.785,1.386,2.865,2.513,2.691,0.703,-0.468,-0.705,0.816,2.84,-2.776,5.04,0.273,-0.649,0.731,-5.003,-0.629,-1.602,0.484,1.917,0.881,-2.448,-0.276,2.061,-0.569,1.652,1.239,1.278,-0.383,1.915,0.259,-0.133,1.039,-1.01,0.001,0.582
0,2.769,2.194,3.605,4.725,7.584,6.119,7.801,5.89,8.781,7.081,5.705,8.582,6.417,7.365,16.228,4.387,7.066,2.831,0.704,3.661,-1.896,2.417,1.107,5.735,8.362,6.638,8.092,8,8.541,6.524,9.331,9.067,7.828,5.987,5.129,-3.486
0,-3.78,-8.369,-12.408,-11.122,-6.638,-8.369,-9.746,-11.631,-13.382,-7.001,-11.852,-14.424,-11.239,-14.35,-7.658,-0.186,-0.756,-9.184,-11.11,-11.711,-8.694,-7.805,-10.907,-9.001,-11.269,-13.825,-13.206,-8.337,-6.688,-10.754,-10.958,-11.055,-11.709,-11.267,-11.322,-10.721
0,1.303,0.489,-0.504,0.096,1.93,1.494,3.096,2.764,0.148,0.261,-2.048,-9.586,1.489,-9.769,-8.708,-2.459,-5.982,3.018,-3.724,-2.544,-0.961,0.099,0.178,1.927,-0.839,0.524,0.786,-0.01,-2.419,-3.318,-0.454,1.933,2.096,2.413,2.9,2.033
0,1.201,2.119,1.338,0.612,1.434,1.004,0.968,0.778,11.009,-0.326,2.071,15.814,5.52,13.313,14.671,9.275,17.657,28.769,19.892,22.449,25.729,27.888,27.634,26.383,25.055,28.006,27.55,29.177,31.673,24.775,25.557,27.754,28.258,32.851,31.943,26.089
0,4.215,1.394,1.12,1.585,1.431,1.334,1.912,2.055,0.434,1.191,1.141,4.311,1.786,6.047,0.478,0.072,0.563,0.486,0.278,3.051,3.19,5.403,4.569,-3.109,5.831,3.526,1.393,8.321,7.665,9.068,6.395,7.237,7.498,6.987,8.273,10.675
0,-1.798,-0.567,-3.327,-3.008,-2.216,-1.484,-1.5,-3.734,-0.863,1.854,3.137,6.065,4.991,3.05,10.742,1.427,5.881,2.895,-9.652,-6.908,-2.744,-3.666,-18.608,3.657,2.489,3.643,6.478,3.786,6.283,0.382,2.912,17.329,6.388,10.027,4.925,12.928
0,0.747,-2.464,-0.061,-0.683,-1.368,1.405,-0.041,0.856,-1.449,-0.206,1.347,1.138,-1.995,0.563,-7.768,-3.241,-13.505,-2.816,-0.598,-2.613,-2.362,-0.645,-0.915,1.127,0.484,0.394,1.459,3.797,4.654,3.363,3.985,2.595,3.555,3.178,4.706,-2.417
0,-0.934,-3.861,-1.648,-2.425,-4.046,-0.442,-2.155,-2.172,-3.198,-2.072,-0.586,-1.28,-3.285,-1.683,-8.661,-4.285,2.779,-5.139,-3.557,-5.511,-2.694,-2.188,-3.135,-0.165,-1.168,-3.085,-1.046,1.01,2.457,1.152,2.785,1.568,2.065,4.118,3.046,-5.106
0,-0.03,2.492,3.68,-0.501,5.478,4.348,4.12,4.445,-1.82,1.759,1.136,-6.869,1.626,-2.163,-5.164,-2.996,2.1,0.941,-6.468,2.626,0.548,-4.784,1.88,0.69,-6.394,-7.982,-13.755,-12.296,-18.529,-5.269,1.689,-11.177,-10.404,-3.16,-3.454,7.869
0,-0.454,-1.763,-0.85,-1.627,0.574,0.384,-3.66,-0.824,0.438,-3.676,-4.298,-0.276,-2.745,5.232,1.28,1.973,6.657,-9.763,-3.283,-7.515,-7.106,-6.574,-11.387,-7.384,-12.989,-9.406,-15.439,-15.997,-10.55,-13.199,-10.423,-10.931,-9.228,-12.943,-7.037,-9.512
0,-0.975,6.407,-5.504,-5.816,0.511,-1.037,-5.006,5.01,-0.354,-9.822,-7.274,-3.92,-2.785,2.334,0.322,-0.692,2.86,-12.006,-6.753,-11.14,-10.57,-10.504,-14.08,-12.146,-14.324,-13.544,-18.497,-18.041,-13.127,-15.642,-12.94,-14.342,-13.77,-15.885,-9.993,-12.228
0,-4.766,0.231,-2.155,-2.353,-1.276,-1.57,0.095,-2.177,-0.58,-0.067,-2.481,-1.722,-3.701,-1.264,3.35,0.745,0.314,0.798,-0.074,0.411,1.349,-5.245,7.504,11.834,11.816,11.528,16.219,8.124,9.575,20.547,8.552,16.581,16.484,13.224,10.008,19.181
0,-4.08,-6.353,-3.999,-3.633,-5.7,-1.878,-2.543,-2.847,-0.392,-3.697,6.116,5.175,-4.696,8.558,-0.278,10.464,16.553,16.56,13.916,16.601,31.147,30.059,28.413,36.263,41.389,41.781,41.656,48.303,43.512,43.759,45.847,58.104,35.205,42.519,45.216,50.868
0,-4.159,-6.809,-4.225,-7.326,-7.122,-1.622,-5.671,-3.962,-1.183,-3.776,-5.387,0.268,-1.702,-2.766,10.59,-2.566,-0.478,2.318,3.647,3.171,7.154,16.499,13.63,10.213,11.843,9.974,9.417,14.691,14.901,13.248,14.733,21.414,6.491,12.037,14.525,20.439
0,-5.665,-9.866,-11.194,-13.97,-12.112,-16.494,-11.097,-12.052,-14.457,-13.73,-16.479,-12.895,-14.163,-14.528,-5.728,-14.349,-14.103,-10.767,-8.283,-8.518,-8.081,6.106,-0.933,-3.226,-0.3,-2.243,-4.002,3.073,4.354,1.824,3.144,6.042,1.774,1.202,3.193,8.343
0,-10.62,-11.873,-12.93,-13.986,-12.689,-14.766,-11.096,-12.241,-12.721,-13.347,-13.697,-11.738,-13.03,-12.718,-6.223,-12.513,-13.462,-10.116,-7.549,-7.45,-2.635,0.812,8.758,-3.22,9.433,6.063,3.45,10.968,12.478,10.07,11.242,12.333,11.246,10.796,11.409,15.814
0,-4.133,-6.194,-5.006,-6.899,-4.741,-3.49,-2.95,-2.772,-0.825,-3.684,4.006,-3.128,-0.513,5.361,1.295,6.508,9.82,11.819,0.748,9.4,7.745,4.411,2.537,10.709,13.496,14.786,14.067,15.41,14.599,12.679,15.286,14.546,13.535,16.451,14.551,14.643
0,-5.892,-10.265,-10.223,-12.012,-8.747,-5.955,-7.787,-6.84,-7.842,-12.322,-16.208,-10.489,-13.657,-15.575,-7.369,-16.762,-15.623,-17.681,-7.974,-14.525,-15.531,-19.934,-26.413,-16.805,-13.965,-12.143,-15.74,-8.431,-10.72,-13.756,-11.298,-14.041,-11.444,-12.443,-12.148,-8.601
0,-10.566,-13.728,-15.845,-14.333,-12.639,-14.982,-13.465,-13.858,-13.689,-14.859,-16.349,-13.459,-16.097,-15.677,-10.576,-16.009,-17.353,-20.61,-9.599,-15.618,-16.862,-19.334,-28.024,-12.56,-12.411,-11.163,-15.959,-7.632,-8.403,-12.111,-9.81,-14.726,-10.86,-12.435,-10.736,-7.029
0,-4.321,-4.607,-5.073,-5.729,-7.258,-3.781,-4.372,-3.381,-3.809,-3.9,-2.537,-6.725,-4.065,-3.66,-5.401,-5.118,-2.707,1.768,-1.279,1.886,10.954,13.511,12.37,18.808,23.073,23.313,25.32,27.335,24.08,23.165,24.288,21.584,21.65,26.781,23.901,27.566
0,-2.492,-2.086,-1.922,-3.604,-4.381,-1.321,-0.127,-0.576,-1.477,-1.835,-2.536,-0.932,-0.81,0.748,-2.522,1.58,1.857,5.872,3.845,5.581,10.723,12.018,14.712,15.152,19.897,17.171,22.46,21.414,19.554,19.689,18.32,17.211,17.198,24.253,20.22,26.74
0,-1.823,-2.607,-1.846,-3.319,-4.152,-1.391,-0.359,-0.771,-1.177,-1.737,-2.452,-1.296,-0.765,0.651,-1.324,1.944,2.506,6.489,4.64,5.984,7.189,12.377,9.95,18.868,20.477,17.922,23.633,21.669,21.842,19.059,15.567,16.603,17.574,25.74,21.47,27.517
0,-0.692,-2.178,-3.001,-2.28,-6.615,-3.229,-5.444,-6.858,-4.889,-2.502,-2.758,-0.915,-5.186,-0.219,-2.732,-0.33,-1.297,2.423,1.168,-1.731,-5.185,-1.629,2.863,5.563,6.566,10.426,5.27,16.154,18.359,21.176,20.967,23.44,22.223,24.533,21.07,25.966
0,-2.31,-5.308,-7.953,-2.573,-3.153,-5.424,-0.434,-2.171,-5.334,-3.197,-7.542,-7.349,-5.115,-6.945,-6.097,-6.872,-4.212,-6.658,-7.507,-1.272,-6.1,-4.741,-1.876,-9.241,-14.838,-8.204,-9.31,-13.845,-19.024,-11.226,-12.793,-24.892,-24.001,-23.947,-22.377,-24.048
0,-0.983,-7.433,1.292,-1.863,1.799,-0.528,-3.395,1.181,4.243,6.283,8.013,7.741,9.488,8.24,3.961,3.757,-3.022,8.602,14.086,3.469,10.802,7.969,9.663,3.448,6.77,14.735,13.311,16.575,14.584,11.163,13.144,10.492,11.838,10.512,11.296,11.061
0,-0.619,0.135,6.067,0.08,5.83,8.171,12.845,-4.783,1.319,4.415,-1.277,2.381,0.896,3.586,15.01,2.695,8.174,8.705,-0.125,5.689,11.202,7.719,11.943,13.116,16.079,16.877,15.828,14.218,11.013,10.764,13.437,11.25,13.907,12.32,11.7,21.147
0,0.495,-0.115,3.677,1.738,3.846,4.603,7.303,-0.977,2.665,4.504,0.594,4.241,2.777,5.516,14.419,3.461,9.834,10.645,12.565,13.625,17.585,20.371,15.155,18.151,20.858,21.514,21.481,19.511,16.646,17.287,18.113,16.202,18.481,18.472,17.57,26.32
0,4.575,5.066,6.884,1.043,5.661,3.061,2.321,1.733,5.891,8.244,5.648,4.045,6.798,7.758,-0.173,5.441,-1.223,8.128,-0.604,1.592,4.2,7.392,6.439,11.241,8.13,9.181,9.881,8.872,6.816,7.95,7.808,7.078,8.165,7.116,7.065,14.293
0,-12.646,-9.826,-0.625,-0.435,0.05,-5.242,0.395,-0.363,2.601,0.102,4.986,2.987,-0.835,2.095,1.66,1.889,2.004,-1.529,-3.184,-6.211,2.912,3.286,7.554,-1.82,-5.93,1.684,1.345,2.918,-1.819,0.845,0.396,-2.397,-0.912,-0.073,0.262,-9.304
0,-2.956,-4.425,-4.494,-1.787,1.81,-0.445,2.614,2.568,3.336,-1.081,5.664,4.988,-1.338,0.687,2.948,0.841,-3.516,-5.836,-7.224,2.454,-2.49,-1.329,-11.344,-4.929,-4.186,-8.066,-7.261,-3.991,-4.746,-7.254,-4.548,-7.146,-7.998,-3.164,-4.406,-2.448
0,-2.607,-7.937,-17.685,-27.197,-25.97,-27.655,-33.013,-28.464,-26.83,-26.13,-26.196,-22.707,-25.013,-23.871,-24.978,-27.166,-36.416,-24.613,-18.411,-29.756,-23.884,-26.807,-27.005,-14.327,-17.84,-14.299,-13.886,-9.086,-15.209,-15.399,-13.046,-16.298,-15.903,-16.142,-15.595,-17.405
0,-1.196,-2.111,-2.504,-9.752,-3.18,-0.754,10.216,1.4,0.692,0.516,-0.391,-3.329,4.8,6.504,11.676,0.988,-9.806,0,-3.078,0.054,-3.084,0.239,0.937,10.994,6.129,9.331,2.74,4.879,3.536,5.607,7.047,6.552,2.725,2.504,1.052,10.345
